racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
-1.0,0.1186665153412145,0.9550000000000001,-0.3064,-0.20200000000000004,-0.24376000000000003,0.004518731874313754,0.007788125826525549,0.06348019359264448,-0.7458,0.3064,-0.90645,-0.1,1
1.0,0.24085793852156737,0.95,-0.3926,-0.2844,-0.32767999999999997,0.025002339119465745,0.08793190274439622,0.2025306515572493,-0.6615000000000001,0.3926,-0.885375,0.1,0
-1.0,0.3281027612722953,0.9550000000000001,0.325,0.43099999999999994,0.38859999999999995,0.03548161829088554,0.07398227462646134,0.19491590995483665,-0.6220000000000001,0.325,-0.8755000000000001,-0.1,1
1.0,0.33128712650780495,0.95,0.3352000000000001,0.4396000000000001,0.3978400000000001,0.03562011540496636,0.07487072577741194,0.19733180063717,-0.601142857142857,0.3352000000000001,-0.8702857142857142,0.1,0
-1.0,0.08977391046882506,0.9550000000000001,0.010999999999999944,0.1414,0.08923999999999997,0.005397174882532315,0.00952324409485128,0.04024858921657143,-0.9238000000000001,0.010999999999999944,-0.95095,-0.1,1
-1.0,0.08977391046882506,0.9550000000000001,0.010999999999999944,0.1414,0.08923999999999997,0.005397174882532315,0.00952324409485128,0.04024858921657143,-0.9238000000000001,0.010999999999999944,-0.95095,-0.1,1
-1.0,0.08977391046882506,0.9550000000000001,0.010999999999999944,0.1414,0.08923999999999997,0.005397174882532315,0.00952324409485128,0.04024858921657143,-0.9238000000000001,0.010999999999999944,-0.95095,-0.1,1
-1.0,0.08977391046882506,0.9550000000000001,0.010999999999999944,0.1414,0.08923999999999997,0.005397174882532315,0.00952324409485128,0.04024858921657143,-0.9238000000000001,0.010999999999999944,-0.95095,-0.1,1
8.0,0.10430851818319595,0.95,-0.00980000000000004,0.12560000000000002,0.07143999999999999,0.0056319971846175145,0.010001021981986158,0.04018926314398475,-0.9323,0.00980000000000004,-0.7430749999999999,0.8,1
-1.0,0.08977391046882506,0.9550000000000001,0.010999999999999944,0.1414,0.08923999999999997,0.005397174882532315,0.00952324409485128,0.04024858921657143,-0.9238000000000001,0.010999999999999944,-0.95095,-0.1,1
-1.0,0.08977391046882506,0.9550000000000001,0.010999999999999944,0.1414,0.08923999999999997,0.005397174882532315,0.00952324409485128,0.04024858921657143,-0.9238000000000001,0.010999999999999944,-0.95095,-0.1,1
7.0,0.10220851818319596,0.95,-0.00980000000000004,0.12560000000000002,0.07143999999999999,0.0056319971846175145,0.010001021981986158,0.04018926314398475,-0.9323,0.00980000000000004,-0.773075,0.7,1
1.0,0.22857649555546955,0.95,-0.0814,0.17959999999999993,0.07519999999999996,0.02974561361153636,0.13059483865307286,0.20312456269322407,-0.8695,0.0814,-0.9373750000000001,0.1,1
-1.0,0.4136156314811515,0.95,-0.4384,-0.39759999999999995,-0.41391999999999995,0.05080902454549927,0.2515224558909642,0.3080488881526778,-0.5820000000000001,0.4384,-0.8655,-0.1,0
1.0,0.10159381325105671,0.95,-0.09900000000000006,-0.027199999999999988,-0.05592000000000001,0.008028015351258109,0.015244281132621995,0.052719645748440194,-0.9369,0.09900000000000006,-0.954225,0.1,1
2.0,0.1240599438661125,0.95,0.24,0.26819999999999994,0.2569199999999999,0.006876181956489435,0.012636760065844355,0.07631015805169762,-0.7459,0.24,-0.876475,0.2,0
-2.0,0.1771735090015996,0.9524999999999999,0.26,0.2822,0.27332,0.019482494908210638,0.012870451435984753,0.07957039019228422,-0.7289,0.26,-0.872225,-0.2,0
9.0,0.1314322091172864,0.95,-0.1764,-0.10159999999999997,-0.13151999999999997,0.008649046125099183,0.01672242281028158,0.06815123874135579,-0.861,0.1764,-0.6952499999999999,0.9,1
2.0,0.1299737250937062,0.95,-0.24,-0.15780000000000002,-0.19068000000000002,0.009504077385045927,0.018846325406556952,0.08243650829381226,-0.8011,0.24,-0.890275,0.2,1
1.0,0.1486220216357923,0.95,-0.3336,-0.24379999999999996,-0.27971999999999997,0.010950279214410302,0.022692270211602805,0.10491594913428871,-0.7113,0.3336,-0.897825,0.1,1
1.0,0.1486220216357923,0.95,-0.3336,-0.24379999999999996,-0.27971999999999997,0.010950279214410302,0.022692270211602805,0.10491594913428871,-0.7113,0.3336,-0.897825,0.1,1
1.0,0.1486220216357923,0.95,-0.3336,-0.24379999999999996,-0.27971999999999997,0.010950279214410302,0.022692270211602805,0.10491594913428871,-0.7113,0.3336,-0.897825,0.1,1
1.0,0.1486220216357923,0.95,-0.3336,-0.24379999999999996,-0.27971999999999997,0.010950279214410302,0.022692270211602805,0.10491594913428871,-0.7113,0.3336,-0.897825,0.1,1
1.0,0.1486220216357923,0.95,-0.3336,-0.24379999999999996,-0.27971999999999997,0.010950279214410302,0.022692270211602805,0.10491594913428871,-0.7113,0.3336,-0.897825,0.1,1
8.0,0.1633220216357923,0.95,-0.3336,-0.24379999999999996,-0.27971999999999997,0.010950279214410302,0.022692270211602805,0.10491594913428871,-0.7113,0.3336,-0.687825,0.8,1
-1.0,0.3147771855100087,0.95,-0.17,-0.35760000000000003,-0.28256000000000003,0.045700617643541906,0.17237241252782765,0.2485825261114451,-0.7362,0.17,-0.90405,-0.1,0
-3.0,0.3155762178414449,0.9524999999999999,-0.145,-0.3464,-0.26583999999999997,0.045534394763458795,0.17013720796428178,0.2445635561667247,-0.7543,0.145,-0.8485750000000001,-0.3,0
10.0,0.18365649854245475,0.95,-0.33459999999999995,-0.12040000000000006,-0.20608000000000004,0.015608731720451458,0.0377266286612733,0.12336269022639317,-0.7725,0.33459999999999995,-0.643125,1.0,0
3.0,0.16895649854245476,0.95,-0.33459999999999995,-0.12040000000000006,-0.20608000000000004,0.015608731720451458,0.0377266286612733,0.12336269022639317,-0.7725,0.33459999999999995,-0.853125,0.3,0
2.0,0.1637049452632633,0.95,-0.31799999999999995,-0.10680000000000006,-0.19128,0.015431157053270212,0.037065984236290817,0.11988859003007037,-0.7876,0.31799999999999995,-0.8869,0.2,0
2.0,0.16357586168646773,0.95,-0.31739999999999996,-0.10620000000000004,-0.19068000000000002,0.015423385358376928,0.037037250450571046,0.11974616489391388,-0.7882,0.31739999999999996,-0.88705,0.2,0
2.0,0.16357586168646773,0.95,-0.31739999999999996,-0.10620000000000004,-0.19068000000000002,0.015423385358376928,0.037037250450571046,0.11974616489391388,-0.7882,0.31739999999999996,-0.88705,0.2,0
2.0,0.16357586168646773,0.95,-0.31739999999999996,-0.10620000000000004,-0.19068000000000002,0.015423385358376928,0.037037250450571046,0.11974616489391388,-0.7882,0.31739999999999996,-0.88705,0.2,0
2.0,0.16357586168646773,0.95,-0.31739999999999996,-0.10620000000000004,-0.19068000000000002,0.015423385358376928,0.037037250450571046,0.11974616489391388,-0.7882,0.31739999999999996,-0.88705,0.2,0
9.0,0.17827586168646775,0.95,-0.31739999999999996,-0.10620000000000004,-0.19068000000000002,0.015423385358376928,0.037037250450571046,0.11974616489391388,-0.7882,0.31739999999999996,-0.6770499999999999,0.9,0
-2.0,0.3865696786167209,0.9524999999999999,0.8069999999999999,0.42860000000000015,0.57996,0.023200457027112018,0.02200382984862015,0.15517466295144433,0.4485714285714282,0.8069999999999999,-0.577857142857143,-0.2,0
-4.0,0.2168200877745436,0.953125,-0.414,-0.41960000000000003,-0.41735999999999995,0.012655253936004047,0.00023974110708646634,0.06628286440589543,-0.5832,0.414,-0.7758,-0.4,1
-1.0,0.15525213248531203,0.9550000000000001,-0.1678,-0.20120000000000005,-0.18784,0.018092575721554816,0.009920391329855116,0.05832899438346639,-0.8155,0.1678,-0.923875,-0.1,0
-1.0,0.15525213248531203,0.9550000000000001,-0.1678,-0.20120000000000005,-0.18784,0.018092575721554816,0.009920391329855116,0.05832899438346639,-0.8155,0.1678,-0.923875,-0.1,0
-1.0,0.15525213248531203,0.9550000000000001,-0.1678,-0.20120000000000005,-0.18784,0.018092575721554816,0.009920391329855116,0.05832899438346639,-0.8155,0.1678,-0.923875,-0.1,0
-1.0,0.15525213248531203,0.9550000000000001,-0.1678,-0.20120000000000005,-0.18784,0.018092575721554816,0.009920391329855116,0.05832899438346639,-0.8155,0.1678,-0.923875,-0.1,0
-1.0,0.15318707573705923,0.9550000000000001,-0.09959999999999994,-0.14819999999999994,-0.12875999999999993,0.019370002991287726,0.01262322014010886,0.05581596199716535,-0.8761000000000001,0.09959999999999994,-0.939025,-0.1,0
-1.0,0.1534762230007579,0.9550000000000001,-0.10959999999999993,-0.15599999999999994,-0.13743999999999995,0.019179997748478023,0.01220911582586015,0.05616436001809245,-0.8672000000000001,0.10959999999999993,-0.9368000000000001,-0.1,1
-1.0,0.1534762230007579,0.9550000000000001,-0.10959999999999993,-0.15599999999999994,-0.13743999999999995,0.019179997748478023,0.01220911582586015,0.05616436001809245,-0.8672000000000001,0.10959999999999993,-0.9368000000000001,-0.1,1
-1.0,0.1534762230007579,0.9550000000000001,-0.10959999999999993,-0.15599999999999994,-0.13743999999999995,0.019179997748478023,0.01220911582586015,0.05616436001809245,-0.8672000000000001,0.10959999999999993,-0.9368000000000001,-0.1,1
-3.0,0.17353174743844071,0.9524999999999999,-0.20379999999999995,-0.267,-0.24172,0.019376935013741988,0.012638410552356705,0.07337575443598264,-0.7646,0.20379999999999995,-0.8511500000000001,-0.3,1
1.0,0.1190477302033384,0.95,-0.12480000000000004,-0.19219999999999998,-0.16524,0.008947351348128194,0.01745143929576365,0.0729091464375991,-0.8415,0.12480000000000004,-0.930375,0.1,1
-2.0,0.12506395353804522,0.9524999999999999,0.11659999999999997,-0.056400000000000006,0.012799999999999985,0.011627751181581786,0.024612859989899483,0.07711709620038935,-0.9135,0.11659999999999997,-0.918375,-0.2,1
-2.0,0.12592231830299744,0.9524999999999999,0.12659999999999996,-0.04819999999999993,0.021720000000000034,0.01176375475780315,0.02500815758788333,0.07806089669247276,-0.9126000000000001,0.12659999999999996,-0.91815,-0.2,1
-2.0,0.12506395353804522,0.9524999999999999,0.11659999999999997,-0.056400000000000006,0.012799999999999985,0.011627751181581786,0.024612859989899483,0.07711709620038935,-0.9135,0.11659999999999997,-0.918375,-0.2,1
-2.0,0.12528920491698317,0.9524999999999999,0.11920000000000001,-0.05420000000000002,0.01516,0.011664427694177946,0.024719134093271533,0.0773647610989764,-0.9133,0.11920000000000001,-0.9183250000000001,-0.2,1
1.0,0.13801613085758255,0.95,0.24439999999999998,0.06920000000000001,0.13928000000000001,0.012547689034749168,0.027353068598544472,0.09361969371107556,-0.8432,0.24439999999999998,-0.9308,0.1,0
-2.0,0.14019946419091586,0.9524999999999999,0.24439999999999998,0.06920000000000001,0.13928000000000001,0.012547689034749168,0.027353068598544472,0.09361969371107556,-0.8432,0.24439999999999998,-0.9008,-0.2,0
1.0,0.13801613085758255,0.95,0.24439999999999998,0.06920000000000001,0.13928000000000001,0.012547689034749168,0.027353068598544472,0.09361969371107556,-0.8432,0.24439999999999998,-0.9308,0.1,0
1.0,0.13801613085758255,0.95,0.24439999999999998,0.06920000000000001,0.13928000000000001,0.012547689034749168,0.027353068598544472,0.09361969371107556,-0.8432,0.24439999999999998,-0.9308,0.1,0
1.0,0.15461767655513994,0.95,0.11439999999999997,0.09439999999999998,0.10239999999999999,0.01703926544171165,0.04335022495201579,0.11298155320403401,-0.8956000000000001,0.11439999999999997,-0.9439,0.1,1
2.0,0.20799188450877265,0.95,0.13459999999999994,0.10980000000000004,0.11972,0.02929722837997778,0.04235949097843994,0.11425074335687771,-0.8778,0.13459999999999994,-0.90945,0.2,1
-3.0,0.11096777682928086,0.9537500000000001,0.026400000000000007,-0.021200000000000045,-0.002160000000000023,0.010292041944297066,0.02090047820245522,0.05946022373460524,-0.9762,0.026400000000000007,-0.90405,-0.3,1
1.0,0.1090193262111122,0.95,0.05140000000000001,-0.007000000000000029,0.01635999999999999,0.01059063953635325,0.021704480912720814,0.06204142822209869,-0.9708,0.05140000000000001,-0.9627,0.1,1
-1.0,0.10680944349594752,0.9550000000000001,0.026400000000000007,-0.021200000000000045,-0.002160000000000023,0.010292041944297066,0.02090047820245522,0.05946022373460524,-0.9762,0.026400000000000007,-0.96405,-0.1,1
1.0,0.10664277682928085,0.95,0.026400000000000007,-0.021200000000000045,-0.002160000000000023,0.010292041944297066,0.02090047820245522,0.05946022373460524,-0.9762,0.026400000000000007,-0.96405,0.1,1
1.0,0.10664277682928085,0.95,0.026400000000000007,-0.021200000000000045,-0.002160000000000023,0.010292041944297066,0.02090047820245522,0.05946022373460524,-0.9762,0.026400000000000007,-0.96405,0.1,1
-1.0,0.10918599287777886,0.9550000000000001,0.05140000000000001,-0.007000000000000029,0.01635999999999999,0.01059063953635325,0.021704480912720814,0.06204142822209869,-0.9708,0.05140000000000001,-0.9627,-0.1,1
-1.0,0.10716167015638232,0.9550000000000001,0.03019999999999996,-0.01900000000000006,0.0006799999999999497,0.010336320763568184,0.02101879474825652,0.059842436278170624,-0.9754,0.03019999999999996,-0.96385,-0.1,1
1.0,0.10914468829386284,0.95,0.052800000000000014,-0.006200000000000046,0.017399999999999978,0.010605971500033336,0.021746154882371638,0.06217772095583695,-0.9704999999999999,0.052800000000000014,-0.962625,0.1,1
2.0,0.1960397595374702,0.95,0.06920000000000001,-0.07959999999999993,-0.020079999999999956,0.02837077430686217,0.03871609981818358,0.10093378301346691,-0.9256,0.06920000000000001,-0.9214,0.2,0
3.0,0.19670478145581544,0.95,0.044399999999999974,-0.095,-0.039240000000000004,0.028231498938306634,0.03818801439548514,0.09932836585759292,-0.9303,0.044399999999999974,-0.892575,0.3,1
4.0,0.25981245768518046,0.95,0.16019999999999995,0.03480000000000004,0.08496000000000001,0.03871571585399817,0.09741668831999217,0.17307759038846038,-0.9025,0.16019999999999995,-0.855625,0.4,1
-1.0,0.2494894293477347,0.95,0.13260000000000005,0.13840000000000002,0.13608000000000003,0.036959179014231236,0.08396621678154748,0.16688980716655882,-0.8644999999999999,0.13260000000000005,-0.936125,-0.1,1
1.0,0.13014781097605965,0.95,0.21099999999999994,0.21780000000000002,0.21508,0.009508450710417034,0.01885746393650989,0.08489728643202105,-0.7856000000000001,0.21099999999999994,-0.9164,0.1,0
1.0,0.1297285520480404,0.95,0.20900000000000005,0.2164,0.21344000000000002,0.009476042201640781,0.018774989924130514,0.08444444253980139,-0.7873,0.20900000000000005,-0.916825,0.1,0
2.0,0.13224781097605967,0.95,0.21099999999999994,0.21780000000000002,0.21508,0.009508450710417034,0.01885746393650989,0.08489728643202105,-0.7856000000000001,0.21099999999999994,-0.8864,0.2,0
2.0,0.13224781097605967,0.95,0.21099999999999994,0.21780000000000002,0.21508,0.009508450710417034,0.01885746393650989,0.08489728643202105,-0.7856000000000001,0.21099999999999994,-0.8864,0.2,0
1.0,0.1297285520480404,0.95,0.20900000000000005,0.2164,0.21344000000000002,0.009476042201640781,0.018774989924130514,0.08444444253980139,-0.7873,0.20900000000000005,-0.916825,0.1,0
1.0,0.13059899374670636,0.95,0.21319999999999995,0.21939999999999998,0.21691999999999995,0.009541397924383943,0.0189414702175682,0.08538472754127703,-0.7837000000000001,0.21319999999999995,-0.915925,0.1,0
2.0,0.13296638754466278,0.95,0.21439999999999998,0.22040000000000007,0.21800000000000003,0.009561633371475352,0.018993145841186276,0.08567362517390513,-0.7826,0.21439999999999998,-0.88565,0.2,0
5.0,0.08197356820535819,0.95,-0.1628,-0.057600000000000054,-0.09968000000000002,0.0016335879258067485,0.0026150723778887164,0.025664770309648182,-0.8897999999999999,0.1628,-0.82245,0.5,1
2.0,0.15194869075150874,0.95,0.2588,0.17900000000000005,0.21092000000000002,0.016143152746787424,0.006136672781702601,0.05326307622392499,-0.7811,0.2588,-0.885275,0.2,0
1.0,0.09963809848274066,0.95,0.24200000000000002,0.16739999999999994,0.19723999999999997,0.003996669657960795,0.00679439835454454,0.05291067048481768,-0.7953,0.24200000000000002,-0.918825,0.1,1
-1.0,0.19239382770689537,0.9550000000000001,0.3097999999999999,0.09480000000000004,0.1808,0.024600545951569224,0.026001521476680778,0.09810976523403117,-0.7977000000000001,0.3097999999999999,-0.919425,-0.1,0
-1.0,0.1919051179608905,0.9550000000000001,0.2969999999999999,0.08459999999999994,0.16955999999999993,0.02482103526845528,0.026663242511659746,0.09761229441373537,-0.8092000000000001,0.2969999999999999,-0.9223,-0.1,0
-1.0,0.19239382770689537,0.9550000000000001,0.3097999999999999,0.09480000000000004,0.1808,0.024600545951569224,0.026001521476680778,0.09810976523403117,-0.7977000000000001,0.3097999999999999,-0.919425,-0.1,0
-1.0,0.1919051179608905,0.9550000000000001,0.2969999999999999,0.08459999999999994,0.16955999999999993,0.02482103526845528,0.026663242511659746,0.09761229441373537,-0.8092000000000001,0.2969999999999999,-0.9223,-0.1,0
-1.0,0.1919051179608905,0.9550000000000001,0.2969999999999999,0.08459999999999994,0.16955999999999993,0.02482103526845528,0.026663242511659746,0.09761229441373537,-0.8092000000000001,0.2969999999999999,-0.9223,-0.1,0
-1.0,0.19195254191472017,0.9550000000000001,0.2981999999999999,0.08560000000000002,0.17064,0.02480007679274788,0.026599949500118902,0.09766049785210597,-0.8081,0.2981999999999999,-0.922025,-0.1,0
-1.0,0.1927369135574671,0.9550000000000001,0.31860000000000016,0.10200000000000004,0.18864000000000009,0.02444767086135326,0.02554803863424515,0.09846108518401363,-0.7897,0.31860000000000016,-0.9174249999999999,-0.1,0
6.0,0.24477668916075504,0.95,-0.22,-0.095,-0.14500000000000002,0.03032042189438718,0.13687303619538127,0.21144767101764697,-0.8425,0.22,-0.780625,0.6,0
2.0,0.2901658951090473,0.95,-0.10859999999999999,-0.04379999999999996,-0.06971999999999998,0.045803908249984836,0.17377288583995576,0.21983197626471782,-0.9238000000000001,0.10859999999999999,-0.92095,0.2,0
-2.0,0.14661045023907596,0.9524999999999999,-0.19799999999999998,-0.03180000000000007,-0.09828000000000003,0.014871501277347704,0.03503453769609055,0.10111283350856719,-0.8851,0.19799999999999998,-0.9112750000000001,-0.2,1
-2.0,0.14661045023907596,0.9524999999999999,-0.19799999999999998,-0.03180000000000007,-0.09828000000000003,0.014871501277347704,0.03503453769609055,0.10111283350856719,-0.8851,0.19799999999999998,-0.9112750000000001,-0.2,1
-2.0,0.14733406044420758,0.9524999999999999,-0.20200000000000004,-0.034599999999999936,-0.10155999999999998,0.014914134581177163,0.03518663599464811,0.1019093852340474,-0.8817,0.20200000000000004,-0.910425,-0.2,1
-2.0,0.15183523253256426,0.9524999999999999,-0.22700000000000004,-0.05140000000000001,-0.12164000000000003,0.015185955876799223,0.03616659588272708,0.1068692253323942,-0.8608,0.22700000000000004,-0.9052,-0.2,0
